timestamp,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,hour_24
2020-06-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1810.176358744502,941.8675186112523,510.65875105559826,243.0051505099982,29.702594014815986,0.0,0.0,0.0,0.0,16.77612349158153,135.06098242942244,254.7743328846991,522.8774775750935,0.0,0.0,0.0,0.0,0.0
2020-06-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,929.2759520933032,332.35856518149376,217.2516081482172,78.06526117492467,0.0,0.0,7.808951096376404,0.0,39.403139729984105,63.28559456160292,417.6828227005899,694.1425019875169,1204.783220216632,0.0,0.0,0.0,0.0,0.0
2020-06-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,325.7422952912748,67.66951041063294,141.5663811378181,46.633967861998826,0.0,0.0,13.632402761140838,0.0,91.64042465854436,173.08716396801174,726.7225841060281,1253.9400588721037,2032.0574264973402,0.0,0.0,0.0,0.0,0.0
2020-06-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,74.25185160245746,47.40977528272197,46.82127253618091,0.0,4.133158974582329,0.0,2.2086899960413575,0.0,218.1095731910318,429.00756699964404,1154.225379601121,1964.706176891923,2930.605248361826,0.0,0.0,0.0,0.0,0.0
2020-06-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06236744951457,36.82982630562037,0.0,0.0,0.0,0.0,129.422419751063,571.3441243395209,1013.7700855731964,2016.5972832590342,2944.910256564617,3900.3449887037277,0.0,0.0,0.0,0.0,0.0
2020-06-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.409338240046054,1.614931714721024,0.0,0.0,17.32008144026622,123.59917410649359,436.1628503538668,1162.392634153366,1811.8131447583437,2879.666068404913,3887.6242838799953,4616.9666692614555,0.0,0.0,0.0,0.0,0.0
2020-06-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.229355935472995,0.0,0.0,39.840597356669605,175.61332704499364,461.16733560338616,943.994551897049,1887.0934087783098,2697.93499186635,3671.5936079621315,4612.38439232111,5022.2882479429245,0.0,0.0,0.0,0.0,0.0
2020-06-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33462851494551,35.52991158794612,34.52901700511575,195.03238666802645,426.184718683362,953.2815868034959,1595.0465485453606,2646.1488507688046,3523.241487145424,4293.005067110062,5018.982617557049,5077.358302474022,0.0,0.0,0.0,0.0,0.0
2020-06-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.55693869269453,48.90183412935585,53.60115073854104,125.67692412994802,449.7948592528701,795.1260717585683,1602.5785822421312,2366.482075303793,3418.309051543474,4202.273450046778,4690.275344252586,5046.092613041401,4741.600775718689,0.0,0.0,0.0,0.0,0.0
2020-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.01844682916999,123.78830872476101,236.9086816906929,445.9926474839449,892.5801197066903,1460.0135121494532,2388.23573961854,3230.4134629666805,4098.742274940014,4625.556240975857,4802.23812609911,4707.888309657574,4100.810814648867,0.0,0.0,0.0,0.0,0.0
2020-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.44290192704648,267.1307132113725,577.2077014669776,966.2659974768758,1511.2377271056175,2231.948658078909,3146.088346838951,3943.989599496126,4480.846880376339,4725.661566853523,4523.579120635986,4025.4710875451565,3260.0785613059998,0.0,0.0,0.0,0.0,0.0
2020-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,175.26472471654415,529.2720535770059,1126.358263939619,1747.3859276622534,2352.5038555264473,3152.8844602406025,3877.057435363531,4445.195917785168,4538.47229629755,4465.26031345129,3882.9665146768093,3120.8227410912514,2345.4220607876778,0.0,0.0,0.0,0.0,0.0
2020-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,380.33470613881946,905.8591958135366,1806.774165481329,2590.1333332061768,3188.183556497097,3991.4770767092705,4393.796545267105,4638.814440369606,4289.781133830547,3900.5590558052063,3085.823804140091,2202.003824710846,1540.782218798995,0.0,0.0,0.0,0.0,0.0
2020-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,881.0585655272007,1634.2910204082727,2716.334679722786,3454.6531468629837,4027.6564851403236,4622.541204094887,4603.9075419306755,4509.415014088154,3707.0056840777397,3138.9752693474293,2177.4494491517544,1316.4746694266796,850.2243066206574,0.0,0.0,0.0,0.0,0.0
2020-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,1012.6847550272942,1633.6308509111404,2528.177712112665,3646.129447221756,4187.853652238846,4624.1193026304245,4932.951427996159,4466.570569574833,4058.077023178339,2961.9381569325924,2295.0115852057934,1366.7094703763723,655.1263166591525,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2567.132753878832,3506.0452803969383,4458.69300365448,4714.9499386549,4836.29237562418,4825.458201766014,3968.42660009861,3320.091549307108,2174.3431493639946,1509.3157768249512,759.2242654412985,303.9077094756067,171.09739668667316,0.0,0.0,0.0,0.0,0.0
2020-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3509.297911077738,4342.526957392693,5002.670601010323,4942.332117259502,4679.315522313118,4323.219035565853,3209.6176713705063,2394.7032548487186,1375.5773551762104,814.8319438099861,283.453572075814,68.36786635685712,28.1587109901011,0.0,0.0,0.0,0.0,0.0
2020-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4368.309116363525,4926.4859810471535,5155.719788372517,4764.889104664326,4160.575350373983,3510.4047000408173,2314.3957749009132,1487.028108164668,732.7898222953081,356.2215531244874,165.22002024576068,45.055622910149395,22.794130933471024,0.0,0.0,0.0,0.0,0.0
2020-07-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4955.4543271660805,5107.4766129255295,4875.260861217976,4202.5035463273525,3342.756550014019,2554.5345947146416,1480.887122824788,757.1140369400382,271.84737995266914,73.2014233013615,91.97336945217103,21.693888161098585,15.185114357154816,0.0,0.0,0.0,0.0,0.0
2020-07-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5119.98506039381,4821.609130501747,4205.922156572342,3329.4140681624413,2387.323110550642,1630.8004081249237,902.787216566503,358.62541291862726,96.29186782985926,12.287399917840958,37.90508206002414,17.410746484529227,19.690275110770017,0.0,0.0,0.0,0.0,0.0
2020-07-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4740.881530940533,4108.182427287102,3257.628682255745,2289.1048327088356,1375.0562775880098,766.4563337340951,373.2124506495893,78.4640112426132,0.0,11.39621714828536,46.46228840574622,13.212996139191091,9.667077532503754,0.0,0.0,0.0,0.0,0.0
2020-07-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4006.0597516596317,3125.186038762331,2233.87733027339,1362.9745423793793,600.2009125426412,184.98202674090862,54.954957915470004,0.0,0.0,16.654119140002877,48.83559257723391,1.231564488261938,14.755327953025699,0.0,0.0,0.0,0.0,0.0
2020-07-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3073.304756730795,2100.675756856799,1388.3806619793177,786.787666939199,236.45185008645058,8.630853515933268,7.106486865086481,0.0,0.0,0.7186267175711691,17.624357109889388,0.0,40.71678104810417,0.0,0.0,0.0,0.0,0.0
2020-07-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2051.0626036673784,1182.944756373763,758.3851896226406,410.3332501836121,38.75334395561367,0.0,2.4033689813222736,0.0,0.0,0.0,35.87632444687188,28.580700943712145,125.04302826710045,0.0,0.0,0.0,0.0,0.0
2020-07-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1054.8099547624588,425.367165915668,322.9734485037625,174.92680312134326,0.0,0.0,9.420170407975093,0.0,0.0,0.0,165.4642874840647,238.75955096445978,514.4973839633167,0.0,0.0,0.0,0.0,0.0
2020-07-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,369.7661771439016,86.71294674277306,183.73915133997798,101.00619159638882,0.0,0.0,6.981394230388105,0.0,0.0,21.401955524925143,352.99568083137274,600.4359856247902,1116.168101131916,0.0,0.0,0.0,0.0,0.0
2020-07-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,118.09619695413858,47.54858845844865,58.66534123197198,0.33071088837459683,21.857639879453927,0.0,30.620478617493063,0.0,4.232890927232802,104.9938861746341,599.914843402803,1101.0828338563442,1835.3857330977917,0.0,0.0,0.0,0.0,0.0
2020-07-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.18439552281052,44.515244057402015,42.53977700136602,0.0,16.04279965686146,0.0,20.731674879789352,0.0,95.27729512192309,306.38644751161337,892.00474973768,1658.2806259393692,2568.1888699531555,0.0,0.0,0.0,0.0,0.0
2020-07-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627793207298964,26.116729708155617,0.0,0.0,0.0,0.0,45.86297565838322,344.8123971000314,738.151453435421,1545.5754604190588,2409.287739545107,3336.1659720540047,0.0,0.0,0.0,0.0,0.0
2020-07-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.994466439122334,3.280738298781216,0.0,0.0,0.0,86.12151527777314,289.14050506427884,832.3630828410387,1408.026747778058,2315.6840555369854,3239.5782753825188,3983.330375701189,0.0,0.0,0.0,0.0,0.0
2020-07-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.305490280035883,0.0,0.0,0.0,81.44290975760669,278.2657088711858,642.1587754040956,1433.6572758853436,2148.3836352825165,3050.416898727417,3948.824465274811,4390.600533783436,0.0,0.0,0.0,0.0,0.0
2020-07-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.96551031153649,31.63618645630777,18.54096519527957,0.0,68.73819371685386,294.6379641070962,715.4728796333075,1250.9210146963596,2168.5027111321688,2937.8664664924145,3684.8815388977528,4397.98636585474,4493.349123001099,0.0,0.0,0.0,0.0,0.0
2020-07-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.96101567009464,0.0,24.28063127445057,77.20118016004562,282.5623691082001,611.0341168940067,1301.1143207550049,1977.6593048125505,2929.6742632985115,3630.9826485812664,4130.014686286449,4503.71483117342,4240.42729139328,0.0,0.0,0.0,0.0,0.0
2020-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.926824126276188,37.244128878228366,136.79495342075825,320.49467815086246,675.9867420420051,1175.7102966308594,2024.7874181717634,2791.090375930071,3604.1702270507812,4102.666579931974,4302.331463992596,4249.107091873884,3694.8449663817883,0.0,0.0,0.0,0.0,0.0
2020-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.67069343663752,389.6558353677392,710.4233650490642,1179.058326780796,1827.6343323290348,2720.212448388338,3495.7307621836662,4026.068303734064,4288.698388636112,4127.592987567186,3664.4707061350346,2948.792937397957,0.0,0.0,0.0,0.0,0.0
2020-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,59.93985083186999,362.6719404011965,836.9324976578355,1340.2633931487799,1885.0346934050322,2618.593916296959,3395.821664482355,4011.2625129520893,4145.540238916874,4133.168556541204,3602.2371597588062,2855.3560085594654,2122.5637301802635,0.0,0.0,0.0,0.0,0.0
2020-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,239.79319063946605,701.2040017172694,1450.1982253044844,2126.1421151459217,2692.657772451639,3436.2025275826454,3941.6224516928196,4252.896700054407,3964.645265042782,3651.7254404723644,2868.2264052331448,1995.229870453477,1371.0739314556122,0.0,0.0,0.0,0.0,0.0
2020-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,566.4717709645629,1225.513731688261,2196.1480036377907,2912.905415147543,3448.2916310429573,4074.7197061777115,4203.286649286747,4168.295985460281,3502.130541205406,2977.1594136953354,2048.3980111777782,1191.410619020462,724.6766662225127,0.0,0.0,0.0,0.0,0.0
2020-07-02 01:00:00,0.0,0.0,0.0,0.0,0.0,643.7043631449342,1183.4403682500124,2004.7905001789331,3048.497533798218,3600.42689666152,4069.873723387718,4437.0985969901085,4152.764745056629,3804.11613881588,2839.0372700989246,2227.5176241993904,1304.1371136903763,611.4338768646121,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2024.4183592498302,2904.198209941387,3845.1288618147373,4124.1459384560585,4347.819688916206,4410.170093178749,3741.128445416689,3144.089353084564,2095.2029556035995,1477.2342797368765,712.3425360769033,264.26622457802296,143.88755816034973,0.0,0.0,0.0,0.0,0.0
2020-07-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2919.7436697781086,3764.27406296134,4428.378723561764,4395.714358985424,4284.490729123354,3989.6650038659573,3043.1086272001266,2294.8277667164803,1355.666270852089,831.8838879466057,341.54486833140254,83.88446720782667,40.54201936814934,0.0,0.0,0.0,0.0,0.0
2020-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3778.6488756537437,4399.922794103622,4686.915938556194,4330.97198754549,3848.65734949708,3260.9958440065384,2189.4410848617554,1421.720191091299,725.6383523344994,373.2341352850199,204.71452791243792,57.293464872054756,30.510736507130787,0.0,0.0,0.0,0.0,0.0
2020-07-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4428.455767035484,4671.889358758926,4512.250110507011,3877.038562297821,3110.84561124444,2382.8595012426376,1381.0615319758654,696.092826500535,265.18433135934174,76.18675287812948,124.68327661044896,41.507413843646646,21.572883613407612,0.0,0.0,0.0,0.0,0.0
2020-07-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4694.128552079201,4499.473820626736,3953.7177599966526,3111.0894098877907,2238.611625880003,1524.831634387374,844.3414686247706,323.44411173835397,98.43093915842474,15.798291051760316,67.63962132390589,38.35364053957164,27.54546966170892,0.0,0.0,0.0,0.0,0.0
2020-07-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4457.282952964306,3895.0636327266693,3113.6041812598705,2159.8066229373217,1297.9177922010422,708.3934117108583,357.19965621829033,59.2284994549118,0.3170428622979671,6.631349760573357,71.28519311081618,34.72144794650376,30.038726062048227,0.0,0.0,0.0,0.0,0.0
2020-07-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3838.713312149048,2994.6614675223827,2173.6507922410965,1328.1241338700056,605.972838960588,185.46472801826894,86.19909198023379,0.0,0.0,7.793020887766033,61.41107336152345,18.96493051899597,32.97101957723498,0.0,0.0,0.0,0.0,0.0
2020-07-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2979.440727829933,2017.3727594316006,1367.0842170715332,778.6711499094963,252.87138493731618,9.748103053425439,37.81889290548861,0.0,0.0,0.0,31.13622795790434,10.971908457577229,54.79319974547252,0.0,0.0,0.0,0.0,0.0
2020-07-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2006.1704315245152,1128.9271984249353,760.705348663032,416.82552015408874,64.29347767261788,0.0,34.56468677613884,0.0,0.0,0.0,58.70844792807475,51.05311720399186,157.08589050918818,0.0,0.0,0.0,0.0,0.0
2020-07-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1065.91429784894,412.0051000267267,343.4628436341882,189.35776641592383,12.348802015185356,0.0,40.099904069211334,0.0,0.0,0.0,199.9145643785596,283.7752867490053,585.0044751539826,0.0,0.0,0.0,0.0,0.0
2020-07-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,451.79895907640457,97.4106140434742,210.15653116628528,110.2146964520216,25.16779463039711,0.0,43.61479441868141,0.0,0.0,14.704925718251616,403.21189956739545,683.8944919407368,1247.8262197226286,0.0,0.0,0.0,0.0,0.0
2020-07-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,142.87893176078796,41.75574897089973,80.12154470197856,7.935053633991629,46.333747962489724,0.0,57.18668985646218,0.0,54.69737611711025,117.49231540597975,693.221858330071,1261.2238988280296,2073.8909985870123,0.0,0.0,0.0,0.0,0.0
2020-07-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.79780498566106,42.53929224796593,56.17993379710242,0.0,28.230206057196483,0.0,30.65298133296892,0.0,157.54705257713795,355.89731773361564,1046.3873321190476,1900.5833849310875,2900.3905043005943,0.0,0.0,0.0,0.0,0.0
2020-07-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20671871630475,35.67284920718521,0.0,0.0,0.0,3.1173945812042803,102.1421788726002,492.5226074643433,918.7981689348817,1886.006397753954,2821.170164644718,3794.7693176567554,0.0,0.0,0.0,0.0,0.0
2020-07-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.195272750686854,1.8436020123772323,0.0,0.0,0.8812453248538077,122.22947105765343,399.26584530621767,1075.381531752646,1717.2699440270662,2754.305736720562,3757.331618666649,4494.719876348972,0.0,0.0,0.0,0.0,0.0
2020-07-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.847282996866852,0.0,0.0,0.0,137.80293348245323,414.21111579984426,879.3183008208871,1794.1197749227285,2599.202487617731,3566.9677950441837,4512.632742524147,4915.360696613789,0.0,0.0,0.0,0.0,0.0
2020-07-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7577634853078052,40.63541115028784,26.961123675573617,17.107266618404537,127.54690076690167,380.805563274771,895.2274549752474,1532.8471288084984,2573.4128311276436,3434.2190459370613,4211.58976405859,4946.124827861786,4978.105625510216,0.0,0.0,0.0,0.0,0.0
2020-07-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.283346492331475,28.50015310687013,49.53013916965574,117.64336456544697,384.7408560104668,767.8389150649309,1552.9821045696735,2315.448012948036,3367.021107673645,4124.21108931303,4630.8003678917885,4991.030831634998,4653.823956847191,0.0,0.0,0.0,0.0,0.0
2020-07-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.638388809282333,93.82961948867887,208.37952215224504,423.33149248734117,839.9307297542691,1430.792447924614,2344.1337801516056,3183.2320913672447,4058.819019049406,4569.959291815758,4748.164983093739,4652.126932144165,4024.67557489872,0.0,0.0,0.0,0.0,0.0
2020-07-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.797148606274277,225.83022443577647,513.0831320770085,880.5102124810219,1407.7380932867527,2156.7154474556446,3081.0429722070694,3906.33240416646,4463.895764946938,4712.313914299011,4497.069443762302,3972.2705006599426,3194.071952998638,0.0,0.0,0.0,0.0,0.0
2020-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,135.42344870511442,493.2834440842271,1058.5638850927353,1668.4354986995459,2276.952388137579,3110.0813813507557,3854.314874112606,4442.421835660934,4551.611052453518,4472.524116933346,3861.5546338260174,3067.3708580434322,2289.9711839854717,0.0,0.0,0.0,0.0,0.0
2020-07-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,343.0990523658693,880.0717368721962,1745.3475072979927,2525.198094546795,3137.27695196867,3976.338292658329,4401.92644149065,4663.794106245041,4321.662912517786,3919.81785595417,3062.1799893677235,2146.739998087287,1487.9305250942707,0.0,0.0,0.0,0.0,0.0
2020-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,777.9228199273348,1558.3672624081373,2613.5062031447887,3378.715945035219,3978.122443705797,4620.578922331333,4634.103412926197,4542.388069629669,3766.2958078086376,3170.3148998320103,2170.6404089927673,1288.594627007842,813.4531112387776,0.0,0.0,0.0,0.0,0.0
2020-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,849.1965647786856,1482.055313885212,2397.1404656767845,3539.3908850848675,4109.477688372135,4612.593288719654,4962.839125096798,4529.447868466377,4114.969750493765,3032.330296933651,2340.1469096541405,1390.8871602267027,659.6739498898387,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2415.1133120059967,3388.853108137846,4376.217706501484,4653.41030061245,4867.614942789078,4868.741638958454,4035.9327122569084,3372.6476080715656,2232.741843909025,1547.198673337698,776.0137317702174,313.1991717964411,176.3673771172762,0.0,0.0,0.0,0.0,0.0
2020-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3363.5582879185677,4260.542618483305,4956.589813530445,4907.801645994186,4761.405602097511,4389.663085341454,3286.6089209914207,2448.6998714506626,1432.2428300976753,849.428535439074,313.9860558323562,89.10195692442358,38.88004233594984,0.0,0.0,0.0,0.0,0.0
2020-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4247.56725654006,4889.680400490761,5169.682237505913,4780.774021148682,4270.571455359459,3588.471455872059,2385.5454228818417,1524.1761185228825,775.523161329329,378.26687740162015,178.52233219891787,60.47312400769442,25.409662339370698,0.0,0.0,0.0,0.0,0.0
2020-07-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4886.806523799896,5130.969701707363,4933.739443123341,4249.6407084167,3461.3210268318653,2630.9454329311848,1524.7204642742872,757.5985964387655,288.68545088917017,78.9038845570758,106.0238174861297,41.993092314805835,18.671432533301413,0.0,0.0,0.0,0.0,0.0
2020-07-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5108.480763435364,4890.177305042744,4292.23592504859,3393.0253483355045,2502.1491691470146,1700.9699493646622,942.1549450606108,354.1185636073351,103.6698307376355,11.059042881242931,47.495318099390715,32.0357282878831,23.560437187552452,0.0,0.0,0.0,0.0,0.0
2020-07-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4825.461821258068,4228.759341686964,3378.2937571406364,2363.361556082964,1477.8374422341585,825.8890395984054,412.1647777967155,72.51553763635457,1.5663331665564328,6.632359663490206,54.53191362321377,27.389762829989195,21.56183123588562,0.0,0.0,0.0,0.0,0.0
2020-07-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4255.7806596159935,3341.5054984390736,2403.8502283394337,1456.38872012496,691.2908593192697,232.74886733852327,82.4586781905964,0.0,0.0,16.377959167584777,53.71751175262034,12.926757335662842,22.55184310488403,0.0,0.0,0.0,0.0,0.0
2020-07-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3532.0533990859985,2434.484574943781,1588.1324138492346,881.7507287487388,317.7127430215478,26.515574706718326,10.99814169574529,0.0,0.0,4.532751301303506,5.153873912058771,4.068224236834794,40.7765430631116,0.0,0.0,0.0,0.0,0.0
2020-07-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2663.9756247401237,1602.753610536456,957.8607613220811,495.6351120956242,101.50589155964553,0.0,0.0,0.0,0.0,0.0,0.005873595364391804,27.21062625059858,105.81168131902814,0.0,0.0,0.0,0.0,0.0
2020-07-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1743.715762719512,885.66042650491,493.43022741377354,234.31786866858602,19.73181645735167,0.0,0.0,0.0,0.0,0.0,116.71330861281604,222.96420074999332,471.62744142115116,0.0,0.0,0.0,0.0,0.0
